2643	5454	107
123	5957	92
4472	12331	19
9609	7669	38
11484	141	43
8670	1921	19
3803	10863	137
3227	2091	13
8093	7747	19
11151	3167	20
10252	7315	31
12351	1044	143
6680	8838	94
7534	10217	21
11894	399	5
2751	399	5
3621	1267	77
3333	797	6
1938	6987	32
9728	759	19
3798	12362	25
10302	10669	29
13121	434	85
224	1928	13
6557	607	29
3232	6607	31
1321	1005	178
6618	11608	31
1702	306	32
1278	14386	9
1937	7778	13
7999	5010	3
5192	2307	183
14018	32	48
9396	2002	47
3518	2345	8
7853	11883	6
2107	3194	19
8063	8913	6
14472	7583	6
12300	800	17
838	1750	58
2486	2908	75
9468	6017	52
3525	5261	43
269	434	85
5065	8174	6
646	11228	142
9202	11359	24
8218	5242	7
2951	2506	17
6428	64	19
14221	160	198
3367	10416	82
12182	1843	7
3340	6167	11
4396	12051	197
13761	3288	19
2499	2557	3
3846	12568	13
9271	4159	4
5071	7236	6
4699	8016	11
9691	10922	130
1464	64	26
2751	12565	20
12532	10327	83
579	9880	27
5162	10668	17
11184	7384	25
1493	8870	140
12226	11644	174
4997	6704	13
6210	4241	8
2573	2272	100
6196	9356	76
4105	6003	13
12231	3111	61
9037	6982	47
1235	11927	24
8523	5612	8
2232	9621	43
9964	1662	47
4215	8494	76
3082	7703	109
12195	2193	8
1893	2513	6
1654	6119	10
9070	117	4
7694	12607	31
4124	86	22
944	12273	29
13782	62	25
7431	10763	13
10927	3401	47
13887	62	25
2166	5480	142
12752	3502	197
16	4933	3
8180	5704	28
8904	658	31
1130	7273	2
14104	12746	118
5754	61	28
2678	6987	8
7628	65	10
6314	1467	112
6613	9332	157
10900	11784	95
6517	10774	22
7711	8971	3
126	8149	21
6036	5582	17
5806	2231	75
7455	5357	30
14509	9	5
11036	13344	133
6421	3249	8
14059	5672	62
7757	2104	38
7393	5244	6
13678	139	41
8735	13543	34
8993	9389	144
358	11741	175
12310	268	86
4320	12745	15
1806	12158	18
11306	642	8
6834	11292	116
1896	3350	184
10833	9900	31
4794	7896	14
4509	5708	31
14446	12914	10
6151	7047	230
688	11775	35
3662	604	86
2385	637	48
11932	3739	20
5665	12289	22
1662	2814	8
3163	11046	88
10674	1098	26
5357	90	206
8921	7763	202
11229	2710	32
3784	3492	76
14491	141	43
2522	2254	15
9778	7354	14
1025	13384	48
2388	13164	15
5786	7582	8
5839	9127	8
2785	8736	170
2323	6123	107
8669	4831	8
8380	32	28
8585	2561	84
821	141	43
7568	988	3
8736	2717	12
3041	9291	19
13343	474	13
6577	13828	66
4836	23	90
11493	11390	5
10121	8292	13
9116	1454	25
5543	10798	30
11447	7328	33
9415	5611	146
1398	4260	8
3348	2538	27
10273	862	17
5970	1145	13
6577	13896	3
6333	1934	13
2120	2415	8
8575	6843	85
8763	7654	38
2866	14018	24
1304	9471	69
7928	6090	20
70	4829	12
2375	6105	192
11150	537	3
10088	470	31
13922	482	86
4618	2241	15
12219	5058	151
4924	5341	101
5088	234	31
9857	328	69
8250	1454	75
11034	9216	92
3888	2903	7
2873	6654	37
10110	8067	22
2427	8	40
11552	6396	6
7547	499	56
666	7982	163
5447	3568	13
11958	64	26
13697	2841	5
11267	3514	35
2542	6963	38
12054	8373	224
4709	4847	112
10161	11438	24
2726	12153	124
4413	2960	63
2037	386	6
14332	471	64
9366	384	43
8928	643	13
3421	358	10
8205	12478	90
3991	6915	124
6144	5063	13
9501	600	6
8990	117	5
3738	2035	143
4430	12256	130
6128	1934	24
3263	90	166
6983	13334	26
13612	479	9
2511	7437	21
3075	32	13
13079	579	88
2733	2430	29
11325	13819	4
1222	14184	32
5217	1202	47
3907	8725	3
5670	12314	28
6337	9246	3
364	13111	201
10121	13594	13
7563	4747	14
12467	2055	24
5565	7397	47
7856	8374	84
7209	8728	19
2336	725	96
6981	4686	85
4413	7583	63
2013	755	1
5979	948	3
13701	163	31
6777	7113	137
460	10111	47
2674	11251	130
2967	8407	4
6336	6903	109
5558	6420	8
9934	12387	76
5570	926	95
5933	8247	20
8621	13524	15
1266	7149	17
8173	5824	7
972	8112	3
1240	7119	75
4069	13371	155
8107	7496	8
200	7594	20
3929	14187	71
1871	12744	26
12640	1327	39
251	420	19
1081	1469	19
1300	5895	8
2855	8374	8
6036	536	19
13756	774	118
4771	9168	19
9070	1320	130
2830	12627	13
11819	4246	19
2488	3408	8
9655	4412	96
3229	9504	38
834	212	9
4657	12778	82
9319	756	6
879	7654	71
5131	8885	8
6693	1046	13
6993	9580	15
13852	7887	6
4393	1481	77
9306	434	85
3837	10492	3
4899	5241	76
12060	2743	22
12488	23	11
1106	3298	22
1523	5288	38
3574	2613	13
4325	12331	3
32	9832	87
3370	2292	19
3273	7722	28
7463	90	166
2601	3009	8
6441	3364	8
9484	2795	29
8507	4647	31
4572	1829	72
1685	6386	3
14368	1826	76
3032	7340	19
6603	11038	24
425	6862	12
5075	773	66
13434	6847	23
1275	160	100
11	4047	130
4394	11838	31
10874	382	147
4304	7650	10
4648	4623	8
10576	6088	83
11534	8521	59
6346	4115	19
1271	9767	9
3453	6212	6
4767	1832	7
2512	6899	61
10134	3608	109
294	1509	84
12120	2528	82
10227	12632	165
437	1759	19
618	390	3
12336	13569	17
3855	9504	230
2739	11107	69
9515	4034	19
6260	2649	38
138	3121	75
4600	9559	20
12130	7771	25
8100	4359	8
2339	5371	3
12929	5350	42
399	6380	130
4028	6254	19
10626	3673	6
10385	208	13
2755	2525	13
8558	5162	19
5586	11064	130
5494	10647	52
11856	2469	27
4465	4748	6
4579	1348	123
2316	5960	19
12871	8796	5
2981	7265	143
1194	2749	21
6269	10464	30
2931	1170	1
2754	2011	22
8226	3444	47
5213	8053	101
2462	738	103
2032	8281	75
8102	4917	43
11650	5125	30
326	9689	8
1127	10871	7
12564	2488	3
5947	470	31
11896	4856	6
3416	23	11
11756	4993	95
11560	479	75
1604	8413	217
1145	643	25
9518	112	19
5741	6855	137
8353	4769	47
3146	14385	41
13336	3647	15
8932	774	106
7849	14221	28
1719	1061	12
9557	4456	191
12250	12672	30
11162	7813	3
10700	449	13
167	1288	3
2535	1849	3
9954	5674	97
618	751	86
14114	4384	38
8943	9680	76
3396	8174	36
1760	13222	12
920	467	30
8384	559	19
7424	7874	47
5943	407	116
9868	10484	15
5269	855	194
10979	10373	19
745	7512	3
1375	1682	13
12912	14379	66
2901	1432	40
5675	10764	6
2704	5933	52
3403	658	31
13029	6943	31
12131	2834	12
112	14260	7
1541	4439	30
11298	164	130
541	5689	36
10336	84	31
8807	2864	72
2696	2192	19
12943	115	12
5430	11715	13
9457	1124	48
4829	10223	43
14054	1694	143
3709	1321	36
5992	4132	30
12727	317	3
1584	4861	8
11178	3371	3
13535	2371	101
7562	10864	203
6629	1078	7
13942	1960	26
6690	3770	3
5528	14077	179
382	4405	2
14389	62	25
8140	249	66
6884	247	17
10879	726	75
1532	5877	48
13169	11165	12
1514	533	130
13510	62	25
1596	11451	47
1928	9640	15
979	80	8
6322	4746	30
10074	610	56
3896	10658	17
2252	560	50
1478	8993	25
10706	11195	19
6046	4224	3
151	3576	3
1704	3818	32
1924	10790	101
5658	8971	20
8711	662	163
11530	12434	6
5271	2492	8
14461	2857	19
2432	1830	65
7796	382	48
957	308	13
2466	1880	45
5772	4659	84
2140	1031	75
8532	5916	44
1792	4103	26
9992	3489	26
1429	2902	3
4137	84	31
6615	5469	15
3581	2071	47
2541	708	17
7171	1416	207
2386	310	41
14300	2744	38
925	11514	109
2355	7751	6
10030	335	21
10882	3714	62
3171	8064	8
3315	6794	19
4019	6425	66
6453	90	34
2990	1493	188
9550	12043	13
936	10820	27
793	8434	75
255	1914	171
2119	13768	24
9508	2473	155
1395	11850	17
1237	3422	105
1078	11322	184
6404	13619	191
10325	7383	8
10322	13457	15
13512	5855	22
3646	5957	76
6858	14261	19
9186	13221	39
11287	124	75
4510	14	79
341	12300	31
3483	2438	154
1676	1730	17
7787	3673	28
1944	1906	66
39	1913	7
6153	40	7
6836	4137	12
6442	4254	155
9976	9	4
2796	6598	17
11228	8821	120
2037	227	38
7540	7600	7
11691	3171	33
305	7358	6
480	4738	75
399	7884	130
12867	1271	177
7816	6209	10
9748	2253	71
4941	8563	184
9725	7311	26
3603	8704	39
8132	32	13
7891	212	41
1687	8930	17
3781	8805	38
243	11680	15
7662	8150	17
12332	8857	38
7293	6078	103
9	12992	130
9480	9178	85
5612	5693	6
10085	1255	7
8156	181	70
7674	9804	38
11138	11630	71
7481	6384	38
12643	1044	127
1717	7682	77
10832	342	26
13809	5120	165
3729	2575	99
3127	3845	32
4522	1503	156
3082	13171	96
4145	4366	8
10863	862	17
7217	1762	8
6248	11079	4
5325	2866	75
14441	2016	71
390	9616	17
11928	7299	6
4181	11410	191
7285	502	30
5125	10762	15
3059	11669	12
4432	7120	41
4533	592	66
10761	2034	231
2475	141	43
580	2016	123
5593	8484	19
706	14239	89
9004	7857	67
67	6143	13
5087	5220	8
1819	3972	19
9885	8640	22
1964	11027	38
6271	1682	13
1604	4213	101
6512	1195	141
672	2908	6
2875	4751	27
2578	7224	68
3445	439	31
14245	1232	8
14301	4	31
1843	9085	155
9130	1192	17
9927	2424	17
3888	451	85
13133	232	19
261	10991	47
7736	57	23
4429	186	8
9386	8239	49
8415	1440	8
2459	2725	177
4779	5145	26
4794	1248	19
4607	7127	19
7866	2124	8
7526	434	85
1648	6275	38
5349	7933	218
8919	12413	128
9393	9904	150
3201	2366	10
10565	158	13
82	9615	47
2701	129	6
879	6044	71
2734	11887	61
9734	4003	6
13185	1550	64
13352	160	14
7619	1513	19
69	4327	7
7969	10208	47
11657	1695	127
10063	1521	13
2271	14538	13
13223	2515	157
1654	8449	7
12170	14229	3
12230	62	25
7532	6046	8
8334	1577	86
5733	3816	84
4444	2495	85
8794	1321	180
6187	349	21
6016	789	17
5196	637	13
852	12490	13
1868	199	52
4703	11757	75
13423	141	43
12835	10655	43
2057	466	31
7602	672	106
13097	8288	76
9218	3571	19
12358	636	86
5003	5963	47
2280	9000	109
7232	7593	21
141	10448	38
5540	6902	3
431	2014	25
2826	331	13
4449	8312	13
13876	2768	24
2135	11185	63
13324	1127	30
537	1713	0
14103	13502	135
1278	5695	9
6860	3041	66
5995	9051	31
13491	3178	12
5355	11927	39
164	2792	37
6192	14337	6
186	10101	6
6742	10347	66
8530	9431	24
2934	10372	24
5991	11759	8
6834	384	14
8686	32	13
11631	7023	86
2588	7514	22
14440	8270	38
5486	1960	26
9358	6576	7
11075	5521	43
4224	658	31
2504	7835	6
9597	11919	101
10818	6958	20
4377	12614	138
4	5225	2
3793	3372	12
3452	4883	42
928	7541	32
11871	5990	7
7684	1877	26
690	14520	25
545	2442	7
1601	160	14
9891	2603	7
631	11537	7
7363	2036	169
7969	6334	7
1188	6063	3
5096	9481	103
12599	615	65
9016	90	208
1802	9113	7
4085	5790	13
5313	1163	13
6525	929	19
5328	3309	17
12941	1934	13
12978	7192	172
3726	5612	75
11	12549	130
6253	11172	13
4181	557	20
4112	7669	19
8493	937	117
10006	3526	7
9420	928	86
7866	4262	66
5340	4374	6
9618	13041	13
3205	3200	32
5810	3941	38
2960	10306	7
1602	1796	49
11860	4061	8
7194	399	4
1999	3832	11
12709	900	131
3507	8294	7
1893	6979	47
7169	11703	9
11814	4325	8
3493	12782	31
5990	9447	31
13216	3223	62
3990	12805	36
3390	5543	2
3055	8752	47
3439	6091	75
7657	8562	30
4161	2047	17
511	6462	141
10492	6615	35
11672	592	106
11792	8363	158
133	6394	17
11488	3587	5
777	13316	59
932	9002	13
3591	158	29
5895	2052	3
10035	4095	20
8737	10450	111
10346	13468	38
10001	7701	7
7023	137	20
8276	13782	14
2586	117	5
5183	6868	19
3361	3058	94
578	10135	47
3372	1970	77
3704	6514	17
3575	32	48
12567	342	26
14072	739	30
12543	2438	154
11350	5051	17
12996	5547	3
1374	767	20
10088	7323	6
2158	7317	20
763	9593	223
10904	11161	15
10446	496	6
14532	10581	119
6589	2113	27
2542	12699	25
9051	14058	71
5112	12651	6
4490	4112	17
12725	441	27
8630	11	5
14377	1080	13
8951	10367	85
8209	3427	19
10650	6266	20
2428	6010	19
11324	2063	101
4526	7090	24
2464	2664	27
10492	6001	71
5558	3227	192
1730	4861	8
1742	84	31
6104	620	19
437	13264	42
3277	9085	186
12202	1589	189
9702	4741	6
3984	4	31
5023	7411	27
7626	10031	17
2832	1907	3
3466	7534	69
6992	4088	41
10659	337	19
1799	2222	47
1612	4938	177
7237	3708	64
2100	6782	6
4315	10633	38
3192	5990	15
11304	41	80
8582	862	17
13447	12807	40
10920	32	152
6366	4875	169
6166	11035	6
3917	5000	10
2207	2584	107
841	11758	96
5599	871	17
13214	10454	32
742	13817	32
11807	5622	76
3322	1327	106
280	2676	6
3786	13953	60
360	4816	38
7359	4107	5
5905	2899	172
4956	11890	31
5051	844	31
10143	4795	76
902	8210	47
3280	5308	50
11436	8371	3
14298	1163	13
8181	8289	38
13247	2156	5
7373	871	17
5647	12651	7
3248	6784	2
2106	31	8
9062	4798	47
1802	164	47
2197	862	17
9148	11375	74
8016	139	9
11557	1659	8
5737	32	48
6076	2544	41
9482	2969	6
19	84	31
240	7791	7
4809	12395	31
1060	9242	7
9695	4494	0
4133	160	14
892	5745	7
792	2666	19
8143	23	11
7738	3782	85
4250	6937	84
9056	13499	17
9970	210	75
4976	9230	66
8967	4333	7
8229	12746	15
7180	5561	66
198	12852	17
3351	13268	15
9503	4151	43
1679	13015	22
12335	9792	20
936	13101	15
12815	607	13
4786	6234	21
12395	658	31
9174	6144	69
9609	186	8
249	12583	15
5056	1124	48
5728	141	43
9442	8592	61
9614	32	48
529	10733	20
3586	8620	5
12573	8560	71
1250	6311	7
4588	2121	13
1245	2598	75
12892	3344	7
8278	1798	20
5116	11930	19
12820	9358	19
8197	494	91
211	3051	92
5062	2018	66
27	2647	192
12107	3376	154
10795	6674	3
14242	3315	74
10835	5369	3
3039	773	35
7037	14251	30
226	4916	15
6959	3327	26
2153	4062	7
211	9665	42
5796	12520	227
11717	4864	26
6342	13486	31
10268	10655	92
3607	1245	41
2026	4984	130
12877	6677	12
3117	4973	20
4637	5563	103
11931	6636	31
5467	12760	71
11187	7090	38
3728	11569	191
382	2134	15
6897	13978	17
5186	9079	103
4295	11984	207
1885	6356	20
13117	6162	120
6963	14147	28
10216	10476	89
2281	3440	13
184	2337	20
2733	9846	104
10590	3069	31
10677	5034	28
13022	3134	2
8697	10392	41
13159	4152	24
1666	6962	8
1670	13828	19
236	481	44
6956	1633	83
13847	147	31
3463	8965	22
1326	90	166
280	4415	38
7655	9475	20
11526	32	48
5001	7163	221
56	6971	0
14200	3643	143
5585	456	6
1085	160	100
13317	921	3
11294	11507	38
402	2878	7
78	8134	106
11200	9740	84
11561	13732	132
1931	6096	76
4120	2846	124
8514	6779	5
20	12453	10
985	10179	42
14351	1938	86
5138	7996	7
3774	14084	6
593	4351	76
9085	6024	4
3757	8706	3
3989	11194	157
10114	890	15
3353	62	25
8653	6267	89
3511	747	115
8426	12758	130
5060	9152	19
2276	4358	66
1231	6243	58
356	5678	7
8938	1771	82
6471	1973	28
7574	6530	3
5755	6737	3
10022	12008	5
11288	62	25
5627	29	14
1014	6345	37
4022	13544	143
6448	12680	35
6637	487	6
2687	5630	76
944	10211	29
4913	13613	28
9660	3005	10
10946	4527	19
12308	1294	42
2488	14053	8
2465	5853	27
7341	12375	6
2266	2848	174
5965	2272	101
8807	90	213
6512	9120	3
691	1179	8
4201	1771	82
7562	3848	6
9062	7535	47
5752	8639	6
3197	3461	2
2857	6823	10
928	1139	32
1250	11534	7
8090	9735	98
2824	2881	174
463	3575	20
1658	324	143
13019	5605	123
441	295	32
9176	871	17
8571	32	48
2910	6428	71
4	8657	2
6439	13725	31
12200	592	66
5201	5066	197
12160	4044	75
12787	9824	20
2578	5877	68
6800	32	48
7434	4086	64
4369	8371	17
10793	10844	17
2428	9530	159
1073	2471	137
9705	3917	9
10535	6694	29
11785	4038	26
7106	1040	47
10215	333	19
6767	361	8
6392	3989	69
5232	4550	20
10607	14333	17
535	9521	146
10681	10091	38
247	3386	104
4781	6295	27
6251	93	26
13685	6851	82
7360	1211	31
284	4954	38
5864	12737	13
4609	546	47
12339	4788	39
5985	11970	8
10393	6323	89
5460	4314	75
2505	681	20
1265	2167	30
7611	12331	47
4295	9555	38
7222	10185	31
13539	4116	8
1019	1378	89
5831	3057	47
11626	6007	58
318	858	93
4117	13317	15
9462	4554	84
3607	7	8
3708	8293	7
888	12039	8
3003	1422	74
9090	8252	103
1054	11310	10
4182	12071	38
8455	5807	79
1945	2362	8
3624	1250	19
4228	2878	38
13327	678	124
13897	238	120
8703	871	17
9682	62	25
7579	3590	29
4488	4687	2
513	9132	35
713	1002	17
6729	3775	13
6580	9320	47
4694	3216	19
5749	10969	89
7417	7166	50
1079	2169	92
289	10978	60
683	160	14
13937	68	13
11359	3074	205
1956	7219	95
3822	285	19
899	1680	8
6582	1081	10
13234	6808	20
4481	578	19
1827	7064	7
8814	4433	8
10123	1331	101
4819	9433	6
1019	14124	89
5914	5140	137
4219	256	45
2014	1179	38
11881	1653	7
5804	2282	13
9148	3341	3
5354	772	26
32	13353	15
4656	1134	8
1942	5787	31
4215	11214	20
8549	5942	48
2088	3558	38
10932	4024	81
5010	742	86
8142	13936	38
1566	8421	89
6644	11062	31
9421	181	48
3020	1568	156
7399	1840	10
11768	2786	124
7330	148	60
779	1976	103
708	4230	171
7672	3163	75
1501	3823	31
11561	7888	132
966	7300	21
13141	90	33
10619	7267	84
11110	3724	19
1991	163	31
5883	3676	137
375	94	20
9971	9	4
393	1940	75
5062	8902	7
573	7006	77
575	13750	26
1891	1034	168
4744	1692	13
5082	1885	90
898	6585	13
6068	5759	45
10115	10594	6
6854	12989	59
2085	8604	75
1686	2430	48
10111	1768	17
5005	1705	29
11632	9869	84
2917	5807	8
10625	6836	38
3516	4622	85
10465	62	25
4338	2939	26
9730	2430	17
13172	1792	38
4586	9044	169
522	5182	19
8646	3196	6
305	11519	6
7898	152	46
3598	1340	29
6876	2026	19
2314	160	14
720	12380	6
598	12118	7
12460	6462	25
10450	12834	120
2178	5819	98
399	91	130
2599	90	60
6999	399	5
12255	7702	4
457	9042	7
1783	1085	41
11971	10822	116
8520	4003	77
9186	5108	24
5559	1953	31
153	62	25
1051	119	13
1621	5695	186
10740	8131	53
3010	7990	95
4263	141	43
7294	10581	22
7349	12711	13
5606	556	98
11657	1952	47
1127	2904	202
231	3995	92
13529	1520	30
649	248	107
10398	1771	18
13305	1044	202
6250	4194	1
1607	2475	32
7516	4658	192
2263	117	4
4795	8461	13
7957	9186	27
1580	4333	28
1348	8799	191
554	62	25
7220	5898	7
8065	2432	24
8281	3797	106
3081	4271	15
2541	9291	6
12526	1206	48
6403	708	69
13222	2550	195
14376	7852	96
12105	12922	65
10466	4400	31
6317	1803	24
528	1329	6
7749	8293	7
1097	3807	13
1374	1278	20
4116	4786	43
10260	7741	35
8292	14282	3
1482	10932	224
1340	13232	72
10845	8405	146
4525	11109	101
5348	820	77
6045	32	28
10292	1327	160
1618	12848	98
4976	8163	158
5084	384	43
95	7832	8
9820	10339	10
12485	3923	25
4709	11859	15
14009	124	75
5049	9585	39
11930	1663	17
1717	8258	3
11901	3862	84
831	4202	20
8676	6260	8
6323	1732	92
2058	7768	38
14426	4588	3
5588	8805	140
1557	434	85
10972	434	85
1252	1347	100
6399	2438	154
9057	5709	5
8846	2085	8
5038	10349	66
8207	11007	153
10067	6198	17
1541	62	25
9820	8274	10
11709	1751	110
4683	1877	26
13492	5750	137
7446	10920	26
12454	5480	166
8701	32	185
9861	8747	25
6983	12273	106
12644	1786	19
9518	10616	81
841	2404	68
9165	1271	177
6579	7852	96
4134	1230	8
4487	658	90
4618	5040	127
5145	7842	84
1938	141	43
3225	6272	8
4709	9932	89
2029	6629	30
2063	6217	145
1362	14331	3
11886	7837	84
4456	7317	20
12920	1774	103
10340	32	48
13166	1977	76
1127	9141	7
3401	8806	20
11825	11911	20
1736	138	8
117	5082	130
4462	12866	6
11593	10141	217
1969	9942	17
12088	13030	107
5305	871	17
7735	2160	6
796	11871	32
8387	6447	12
6415	141	43
491	5853	8
1196	6954	43
1051	9932	22
5992	833	184
6015	344	80
1014	4501	37
570	1529	42
8381	181	13
3008	3497	6
1524	62	25
1167	592	106
5325	4365	3
4641	13002	75
367	11590	8
4513	4166	19
2452	8881	48
11103	4787	3
6087	2393	31
6651	568	31
2429	7959	20
9487	7390	38
1620	1116	100
371	5662	7
4148	3562	7
5604	6747	42
6444	7691	20
391	141	43
11040	60	17
12830	637	13
181	11947	18
2358	9073	84
2282	926	95
7845	2548	136
9063	117	5
11141	13613	54
5835	3144	20
864	2151	75
13371	1881	26
4472	14216	41
6280	11053	77
13682	490	90
1374	13028	20
10879	1695	143
3066	2630	19
8498	1148	19
3514	7397	58
4417	2818	19
1831	13432	3
3703	7461	5
4849	3939	31
4241	3935	8
2117	10991	161
8949	62	25
7758	7046	47
4059	10896	19
7489	2216	8
738	5355	3
4524	818	17
270	10713	7
3603	274	150
5134	862	17
13340	119	48
2139	90	219
9755	567	99
9706	967	17
2830	3104	26
13952	434	85
7636	10140	106
5668	12474	8
256	7756	100
5756	2017	137
1836	13386	14
3423	3684	25
4415	12815	13
11384	7850	20
8693	12276	85
1506	2846	124
11018	434	85
626	974	63
12091	11804	15
6710	7731	20
5264	2679	9
7912	9405	13
5785	10448	7
5067	1546	134
3739	2309	6
6206	4605	3
14313	12122	56
7300	6991	14
8340	3073	76
11284	399	4
8711	434	85
14112	7161	104
1756	3965	9
5899	2473	64
3498	80	8
8225	10186	8
10127	5547	82
8093	5238	39
1006	5412	5
12403	937	117
2683	11856	24
8071	4747	136
429	10208	3
13647	4017	50
6884	6259	40
4580	3386	19
263	8991	3
8208	7079	8
6884	3198	77
6835	1250	19
2412	2984	43
3836	3050	143
9613	818	17
1041	12603	86
13581	1834	9
5040	1876	136
13270	43	83
13949	1361	28
14223	2090	174
6103	5798	94
1292	4581	47
2616	2753	197
992	12192	13
9581	1968	10
8617	7625	48
7218	32	133
9724	261	19
8609	1080	28
3027	835	14
5462	616	86
9883	2234	2
3826	13429	7
10279	14034	21
3431	12546	3
4680	205	107
6830	1934	13
12340	8230	41
8294	2410	13
13847	8302	47
13293	5725	84
280	2528	18
936	3455	27
13436	7601	47
8869	874	38
1156	4038	26
769	10709	164
6384	12556	130
2187	6230	19
6502	12426	86
3368	1771	82
236	1137	63
4120	12624	66
6998	8641	50
8920	10429	76
2066	11161	153
9220	3839	13
5232	11406	20
12530	23	11
2301	11875	112
2191	3982	3
2392	9323	190
6324	12330	31
2205	871	17
463	8148	20
6367	8193	7
2255	11125	19
475	6825	32
2356	12796	19
4252	5205	3
1930	10034	117
255	3856	8
6662	521	95
4413	3518	63
7219	6010	19
196	8866	7
613	12814	31
1676	11984	42
6933	5483	22
344	11431	29
7242	7225	6
6809	9871	76
2689	7231	13
2389	12635	56
9504	13338	194
1390	5785	30
4513	10654	6
520	834	13
8685	9512	8
8601	158	66
1646	13671	47
9270	521	95
2495	7895	11
7446	2926	27
5871	274	48
9450	3554	137
6369	5356	76
5460	205	47
160	5484	188
679	2594	155
3205	975	8
1898	508	3
10669	13132	56
7145	507	47
6675	10536	61
1624	7788	64
11121	6985	6
2238	32	13
5180	4179	218
12405	5326	3
11402	10495	6
6216	1551	133
9121	13453	68
13853	567	99
778	9175	102
2193	11361	6
13616	7142	18
511	1702	86
668	3687	3
11911	7352	134
4429	4324	148
7705	5582	20
10023	1467	101
3181	11020	112
4513	10731	38
1804	8862	15
12354	48	20
1129	570	41
5309	862	17
10071	9781	3
9648	3672	3
2524	5441	3
12216	5506	47
4012	9868	6
9257	62	25
951	7824	8
7095	3179	19
10082	23	11
12409	1968	10
7798	10466	142
1703	10010	90
973	2509	17
6530	7481	21
13315	12319	22
214	2564	3
2710	14324	28
10778	14239	169
3252	640	31
9323	5320	156
9031	7737	20
8943	3256	76
6326	789	17
3115	550	19
3244	4269	77
10724	5498	119
10229	11041	6
1164	4472	15
14281	6710	76
14116	1665	85
4704	5881	8
8568	862	17
11552	766	3
127	3250	19
985	2873	75
2773	6578	7
3400	9391	19
13496	585	14
8926	163	31
7780	4574	6
434	13688	161
3128	4443	20
4998	7040	7
4633	4543	216
4477	4506	45
832	11362	134
6695	90	60
11470	4318	47
6237	9316	6
2617	11269	35
7714	32	48
5929	6166	141
4196	394	13
8864	3312	31
869	442	19
6867	32	205
1950	2757	28
2616	14150	197
7244	6419	20
9868	13358	15
1615	9358	30
4961	434	85
1869	32	28
3394	11944	0
459	7370	17
3423	4176	19
11029	9919	4
10084	9100	58
11970	14299	154
6679	6643	148
10216	13580	95
139	14242	75
117	8486	130
7233	8241	17
2128	7257	8
9920	9	4
592	5773	148
6098	2785	13
12930	12338	71
9043	3074	6
2897	8537	110
4559	7472	8
1722	8059	17
2698	7882	8
10298	800	17
932	10201	13
1171	2056	27
8218	243	17
108	5114	17
3204	7558	3
10143	12626	76
905	117	4
11672	434	85
492	6086	45
6468	3765	66
8509	4702	22
11361	399	4
6652	11256	25
8801	62	25
1702	7536	46
2282	10047	69
7533	6123	48
11538	4	31
539	9563	109
13519	3479	7
13744	2028	52
559	6554	7
9441	6322	203
3850	7991	95
7415	13986	168
5913	4266	145
4139	9568	15
3955	12720	191
13451	545	19
11400	5253	59
14464	215	17
6361	6197	20
4858	3163	75
4437	3922	6
478	14052	152
4054	7095	42
7483	10282	27
483	756	47
6250	966	14
12051	2134	153
6712	5361	42
6805	7799	20
1568	12580	81
2723	132	8
4476	8671	86
11312	32	48
9078	6571	47
5108	4391	84
5551	4512	13
4956	637	13
4498	13751	48
6883	8303	69
8052	32	28
12593	9080	7
4679	5349	8
9237	9587	43
4077	90	60
5389	32	13
1501	5738	7
11871	2326	162
5200	1885	90
5757	848	77
12042	5065	164
6512	3194	226
4590	3175	98
6168	10844	17
8458	10932	146
13091	160	14
4417	2126	43
7935	2879	39
13379	7550	77
268	12399	8
3360	7912	6
7432	4259	22
9225	12388	100
6532	2033	66
484	2086	75
13270	11671	20
520	9419	7
5894	11226	38
10370	57	23
8680	658	31
14100	212	41
13038	382	13
5336	1304	157
6803	5150	20
9842	1936	26
6067	6114	115
6231	8060	17
1011	13017	115
9563	9971	8
9135	8034	64
272	10472	36
5439	3987	66
8499	64	26
2250	1623	2
4006	1872	84
2314	344	80
5683	11664	32
3751	1384	22
9651	5044	32
8429	10751	8
10697	1592	38
148	12369	31
9207	7467	13
4729	8378	31
454	8710	7
9639	592	66
4083	9244	77
8440	4659	76
13695	6165	8
6222	11	4
3629	32	28
13577	11460	24
11285	3770	8
1173	352	15
971	4864	26
1358	521	61
13519	6333	3
9753	2810	77
13811	90	34
13297	6029	58
8779	5875	30
5625	5228	22
909	1314	109
7934	32	133
9238	682	27
14091	3179	19
3903	7376	48
8463	11323	22
11518	8900	89
3020	399	4
2155	9770	130
11049	1240	57
3074	11719	196
11641	1405	13
641	1221	8
9283	6417	115
4576	5971	7
5936	5402	75
4448	10882	58
14101	293	13
3427	6832	47
1327	4620	19
7562	181	152
12625	3045	144
9628	12460	20
14043	1668	38
9258	27	131
5863	14158	35
7485	363	82
2413	1655	102
8151	5813	25
5605	1890	6
8775	2816	12
11083	434	85
11234	3569	6
5544	4737	17
7499	4279	76
2042	12407	6
5587	12182	47
9681	3555	19
1325	1539	6
3455	10523	4
419	7892	0
2975	12557	8
8315	11112	17
5843	5396	26
14272	466	31
13555	160	198
502	11910	7
7133	9516	69
6236	9634	38
985	6990	57
11296	4074	89
10205	3751	8
3880	8763	8
1418	344	80
6251	11156	116
11023	13171	87
8626	958	103
2584	11805	30
5148	6994	3
9955	466	31
6604	6598	19
7213	7619	14
