108846
5118	32	185
11123	13650	5
7816	5221	100
467	9894	7
4601	14500	66
2248	11098	47
10962	6722	154
8184	9156	31
1162	141	43
10547	439	4
2490	2370	101
5239	284	45
4788	4373	1
4221	13339	31
9241	10537	107
11110	1454	9
11959	158	13
13289	7461	20
434	14406	161
9211	9973	76
9516	2528	82
1562	8662	15
1718	7037	157
1259	11232	74
11672	6132	4
13843	2820	19
12811	2121	13
13776	2569	3
2883	1654	19
3780	2063	29
5509	13183	17
1221	14455	41
5735	5415	8
10288	10007	42
4061	7157	43
903	14493	31
4745	439	14
8435	8108	43
10881	8946	154
97	9256	180
6100	848	10
544	32	28
8891	12156	169
3797	8898	42
4122	14455	6
4572	12188	13
672	1775	8
3523	1950	38
7295	868	143
13754	3582	6
9029	2556	75
12168	1080	28
2465	9702	27
2836	1277	8
11728	6880	31
12566	2391	45
1355	10812	13
3788	11167	8
527	12477	112
2147	14482	60
14257	601	19
5923	8635	15
13136	1340	13
3047	2026	117
4284	12448	8
6669	12718	17
14515	3793	77
1956	6006	49
8798	141	43
8056	6491	84
10306	13916	43
7743	1415	17
5043	5168	6
6655	10064	130
12547	4713	107
7557	6025	148
12282	6703	123
6610	3250	19
7947	10135	95
4684	8071	38
7431	12452	106
12766	9534	22
4639	1898	130
3945	6917	16
13398	160	100
6256	702	21
6479	32	48
823	2385	9
9152	14144	88
5933	588	20
11645	382	147
7035	3006	7
12164	101	40
541	9180	3
11304	4570	7
2547	11623	92
7939	27	13
1124	7178	72
1670	5153	17
2568	8051	20
3403	9605	58
2815	12586	20
8056	592	66
600	738	48
6989	12351	19
11061	7599	143
4108	103	106
6955	4314	4
3184	1163	13
694	964	77
14219	160	14
11331	5481	22
10840	90	128
13643	382	48
5517	2029	20
4158	5895	3
11284	7392	38
6743	1861	32
2429	10519	20
10739	12872	26
13938	352	83
1314	32	28
7113	11655	28
2974	7873	85
13435	11415	21
8038	8995	41
4010	5956	8
6154	2715	166
5500	6060	15
8326	3918	93
7800	1772	85
7878	3324	17
10814	10331	38
3496	2605	26
4754	11534	44
2164	8226	15
2100	5838	7
5510	10702	17
3289	2990	57
7624	215	17
12843	6285	66
6645	2702	77
13451	8679	130
9012	12175	22
1263	6490	148
5897	1495	40
2522	1742	8
1042	3023	75
8730	1639	7
5531	11071	22
2256	7145	97
7885	3339	8
4085	6399	7
7802	10685	1
1127	5075	7
12611	1493	188
1910	11178	45
2740	11297	8
12486	4038	26
12344	12758	121
3465	7827	65
5006	314	8
2599	10474	85
2220	1454	41
8739	8278	6
3622	9515	76
8523	1002	17
11895	6911	15
7800	6075	40
9632	2576	26
1334	12201	19
8554	11403	19
13486	1088	66
3511	32	133
1955	1122	8
9269	5626	10
4695	6138	19
3025	9531	3
6306	13336	15
4760	1970	29
4941	13932	28
6750	9650	32
11698	3691	3
6942	3010	8
101	1815	13
1513	4203	47
112	3676	47
3138	9353	28
1456	296	6
12676	308	13
5795	13027	214
7289	7385	8
11033	3637	30
5392	13116	76
9278	243	17
399	14331	130
3478	6345	13
11424	10118	3
7517	13175	89
7171	5006	92
11999	6957	76
6397	13740	19
5799	10021	124
3116	7117	17
3312	1674	89
12020	393	17
9020	4386	25
1779	12955	130
1566	7722	112
4774	6227	85
9142	9374	8
7682	11353	44
3079	9327	17
13247	6536	15
569	5248	140
896	5982	3
7626	5155	24
5264	816	78
9365	655	107
186	1753	26
1035	7565	31
261	12006	182
8000	1368	166
2233	2609	3
6026	7541	15
4612	13634	8
4798	12150	13
3429	11660	38
10428	7013	86
11593	7642	8
11809	7472	8
1455	10400	17
958	458	30
488	10807	38
1208	14171	8
10886	623	72
502	1142	7
10772	7331	27
70	11513	31
8764	1995	22
7803	10304	30
10383	11541	61
9586	2193	19
6837	2832	100
68	3647	23
9928	3622	207
7270	3525	3
1893	8134	77
8498	4382	38
10872	12347	19
6127	117	5
9747	10865	2
6086	7561	188
4797	14378	59
3139	2383	22
5881	8961	6
10765	1327	66
9086	988	41
10333	5443	5
5355	4050	19
3637	2203	47
8336	10898	116
3079	6358	13
7677	2636	43
153	2071	47
1855	90	219
8174	323	8
4916	3948	71
8252	8319	30
810	12502	121
11930	12102	58
833	2528	18
9899	324	35
992	2620	13
884	592	106
10565	585	198
6151	13072	26
13057	3198	6
994	8259	104
1194	9753	155
2290	12696	19
2488	14303	3
9050	3681	154
8228	2823	17
255	618	24
4526	2253	47
3397	563	29
8863	1918	43
6308	3090	13
8150	3473	8
13649	1044	202
7839	6899	61
8766	8785	146
6953	1260	13
11128	1461	17
10674	1364	47
2649	10947	13
3450	3913	7
8073	10336	32
6988	3272	19
3113	9883	3
9807	3733	107
12900	8556	38
3373	11830	15
370	141	43
8329	1002	17
411	1525	13
4905	5607	77
6724	3547	116
11380	62	25
9442	1390	7
14470	818	17
9734	970	123
1641	6799	30
12298	4247	130
5274	7025	6
8507	4566	71
8551	4994	224
32	9271	152
4956	718	30
11058	4995	211
3500	3571	19
9080	3468	8
6962	12491	3
10775	601	19
11879	2722	69
6729	9906	3
2348	5124	48
13437	747	5
1129	3137	19
757	14366	3
4820	2647	13
3032	3965	3
7207	7056	8
5931	4697	66
5334	4	31
9015	3795	17
9341	2502	38
3273	9066	31
7776	32	185
4804	5410	6
9401	6017	130
820	3905	3
3747	2237	10
4941	14093	31
3986	11975	100
4720	10121	97
4219	3995	98
2429	13680	20
333	117	4
10944	4127	20
2634	13152	106
9361	2979	6
13701	1964	84
4985	1103	176
4626	1420	47
95	3313	3
5274	10253	19
4421	8235	13
641	4464	3
3831	4864	26
11899	6074	7
6827	1171	10
1287	6093	131
6330	7847	10
9146	5549	20
12189	260	3
7534	2488	3
12979	9368	1
5335	12580	15
249	1141	15
4571	12128	87
2085	8946	92
5160	32	13
4961	2438	154
6769	859	135
10795	32	48
2521	6354	6
7103	708	69
8006	1469	19
1008	141	43
5649	12609	19
2727	771	117
7125	12872	58
4756	11245	38
12881	1829	69
513	1045	35
12621	11327	38
13324	2438	154
10008	508	20
320	393	8
4904	11822	38
32	11157	87
226	4521	15
9987	402	19
2118	4534	21
3702	12119	57
839	13259	7
10139	62	25
12972	771	169
4445	1756	57
4941	1170	19
11484	3096	130
3523	382	133
2823	11002	38
275	9551	174
8882	1278	9
4819	90	234
4919	7883	170
2451	5766	19
12550	13914	10
9569	2308	31
6697	6749	19
7345	8615	1
5566	6773	12
3862	1599	2
2410	2332	148
11362	6622	15
2187	521	95
4912	536	30
10163	2886	7
6236	160	100
5687	4424	42
2546	2843	107
11406	1868	10
6885	2006	17
6525	160	14
3554	2798	222
14364	9360	2
2303	862	17
13025	2991	43
5021	473	84
4471	7659	82
4117	13471	1
5571	1769	11
7475	8357	26
3860	62	25
3016	3469	76
4995	565	3
6636	1109	6
11822	5658	52
6051	4653	148
479	13271	44
11872	3316	22
3070	4813	209
1931	10533	76
356	10158	7
5664	1296	17
641	6246	130
2143	1665	85
7736	2088	15
7590	90	34
2887	2003	19
7433	4158	14
7466	6765	17
7631	434	85
399	5659	130
3608	13822	19
5607	6114	115
10677	7748	31
5966	4977	23
5127	6307	153
14316	4738	137
7791	8736	6
3780	9809	29
7583	3516	13
9534	4636	0
5458	90	60
80	8490	24
13448	8774	1
7263	1465	17
1485	19	41
10861	2370	31
12469	6349	97
641	12787	53
7866	9036	8
4145	10266	32
1964	4180	48
7944	6294	3
3411	9074	66
9	8000	130
1674	8503	101
11280	14426	50
1285	141	27
7098	4940	163
3274	3823	116
10257	789	17
8325	181	29
3652	3636	38
206	1867	116
1454	6243	42
7727	14018	81
10719	3076	82
4700	9569	121
4428	5626	10
4594	13785	141
14146	7231	2
394	9791	8
5605	6187	164
117	14326	130
4548	12554	3
1990	3632	7
13314	32	185
8836	5974	43
13595	85	84
14000	1164	13
1654	11366	7
7467	3814	219
5023	12416	103
12261	6527	4
492	2309	3
3216	14135	35
13501	7408	69
11130	3794	13
10750	4175	14
1356	11276	103
13805	1163	13
10835	9929	85
4226	1709	19
90	9524	44
7921	5441	143
7986	637	28
1690	1276	29
4809	530	26
8964	862	17
4599	32	48
8403	2757	3
10601	6025	231
87	2635	143
204	4952	31
4991	9679	38
9328	2274	17
10013	342	26
12550	5664	8
499	8430	7
2480	399	4
11024	141	43
633	7420	13
6448	4622	64
11541	7809	61
7462	890	24
2938	393	17
13516	344	80
13803	64	26
112	5531	7
2673	2459	42
1124	7553	163
1921	3308	47
4183	774	118
5296	7744	48
5915	3405	42
12481	14292	190
3776	13198	11
708	876	65
1827	3408	143
13950	43	24
11808	9004	19
9012	3630	154
7428	862	17
3733	5491	10
12892	1822	212
532	11903	111
9315	2664	71
3389	9379	19
13791	1518	38
6768	2666	19
2746	10162	19
3389	665	3
12067	8198	68
6031	163	31
7536	6419	8
8628	8209	20
5705	592	83
6895	3726	75
14440	160	14
9565	11196	88
8738	215	17
2879	138	9
6142	399	5
1961	2680	17
5237	9529	63
408	5983	8
13037	191	36
491	3574	8
4069	3971	13
3502	11143	35
11268	592	66
745	11836	114
5588	7581	19
1933	32	28
2486	12808	75
8275	13624	17
12431	8845	77
2783	899	109
8673	7133	157
5285	10335	7
9653	11833	20
11460	5522	135
11316	11343	30
2017	49	7
4493	2883	200
6405	479	75
3418	117	5
12550	5613	45
1137	14485	47
13642	13368	158
11156	11054	40
5534	13707	185
1270	4738	137
4901	11858	154
3930	1035	38
3987	9599	58
12047	3191	140
5523	8074	123
11973	3735	2
7160	2098	20
955	140	22
2640	90	34
12863	2362	8
7072	62	25
5893	4353	66
7267	4130	27
642	12798	15
7034	11851	31
13223	12989	17
14417	9647	24
8840	8234	130
559	7333	47
4222	1204	48
7988	3883	8
7468	3531	139
13141	6705	101
3674	3846	32
4661	4257	8
13972	1960	26
13632	4581	20
6411	6142	58
11797	11285	111
8594	2666	27
846	5833	153
1300	12931	9
3084	2904	202
6349	7042	97
1785	8108	26
6629	1993	7
10713	1347	20
13991	862	17
1475	3741	8
1500	13448	26
7265	32	28
4134	2680	6
1218	1304	58
2096	7849	6
3666	32	48
1563	7363	130
1965	1995	116
9008	6114	115
13967	7429	15
11129	2232	3
5366	13288	20
8093	9139	17
8878	6287	17
9870	3485	135
1056	11103	117
5165	5816	66
7687	8047	26
3848	521	61
3093	4281	28
4281	4645	75
3933	2153	19
3950	985	9
7518	1546	75
8380	530	38
11282	14429	26
6403	6777	127
9478	3829	142
3144	12954	134
5918	570	75
6624	1327	24
5347	9668	6
5809	1284	100
14365	1685	47
5741	7944	22
2495	1773	3
9726	3854	131
8967	5999	20
4115	1060	30
3478	2046	13
2604	548	3
2487	13753	8
308	4250	54
7836	5343	3
4632	5633	22
4161	10831	38
7944	755	48
2215	12646	8
367	6121	8
14437	1162	65
1250	10200	7
8995	10717	6
7657	4426	30
10444	1911	6
8870	928	106
1056	1695	35
7265	4551	22
12208	3963	133
1326	1452	38
9365	5978	6
10417	631	30
2994	14402	20
2032	3863	75
7259	9541	169
3800	5908	82
2738	928	86
8032	11505	47
8647	2421	102
1164	6859	15
3680	5204	25
4367	27	13
5623	14112	43
555	9	4
11836	4921	224
11564	32	28
2183	1759	19
382	6668	87
1831	10273	6
10430	6756	204
1500	13081	74
3782	3764	13
2085	3327	92
13520	434	85
7009	3115	3
13449	5414	120
2700	8776	75
8503	4829	76
6925	274	13
1952	112	19
10360	2965	8
10603	4672	19
7225	4279	3
8087	7670	20
6286	160	14
1880	9683	106
2375	4596	66
5125	2795	47
11146	3542	140
2495	90	208
4488	13594	2
2460	2878	2
3513	888	12
3129	2123	17
4879	1761	3
5913	11311	110
12081	4736	6
4262	5799	81
2868	6285	68
11746	1109	4
405	9903	31
11053	1055	1
12906	2769	65
11345	521	61
263	4645	9
2257	6938	8
3358	7034	6
12187	32	13
11757	818	17
6767	817	109
5414	7797	13
11016	4208	3
4779	857	14
853	862	17
8541	4485	35
5609	2680	173
8226	32	28
6723	5214	23
84	7283	2
13884	160	14
6590	11569	191
2834	14240	38
4143	1668	22
7696	3049	6
2129	399	4
7210	6691	116
10787	9808	46
12655	7467	13
2397	2855	119
592	2660	148
8326	1322	2
5348	1281	22
12640	62	25
13904	42	17
2060	10174	19
8502	2844	146
4750	8348	8
4353	9632	6
7238	9800	18
7971	607	13
5276	6006	6
2388	1630	18
9242	5669	32
2554	3319	19
12924	5735	8
2741	11992	133
11658	11132	89
6214	8232	13
13708	4206	71
14000	4884	8
8234	3408	35
8621	5133	36
7218	13749	7
7270	4658	123
11975	13424	15
3211	9773	137
11	7872	130
11236	11487	25
1294	136	31
1538	11	5
1350	11316	31
12705	235	13
6227	1080	13
2202	5373	27
5027	4637	20
7170	2052	175
1343	3646	19
4138	9789	19
3206	8553	35
4306	342	26
12210	2144	38
572	9813	31
5996	7853	8
230	6093	155
6882	890	13
11406	3782	134
1467	709	41
10409	429	3
820	7993	19
7962	2749	21
2689	5536	13
1567	4580	116
10362	27	13
8782	50	21
1763	6049	15
5504	2448	191
8989	4341	7
8607	3177	66
7477	13887	183
4509	8253	107
3234	1098	26
2312	6587	8
7491	909	38
9804	3039	19
7601	2054	17
247	1283	86
254	4483	78
8216	384	43
6242	2143	69
9569	62	25
9041	8552	13
11652	2126	81
2228	13136	8
1884	823	11
1814	501	15
3107	2790	47
13068	4092	103
673	1376	75
13709	4679	8
480	2004	42
13293	9929	56
1188	6489	8
3151	316	3
5714	4060	75
1271	9509	9
7917	9308	20
3557	11802	129
1936	6887	47
9243	32	28
5708	5204	14
750	7870	27
3938	2652	232
5798	10851	66
3009	393	17
4193	5024	47
773	7125	35
2832	4	31
6291	967	17
1322	5649	8
1759	5243	10
9689	2686	20
10612	8449	12
2161	10590	179
11931	6099	0
10074	124	57
1121	6106	7
1254	13494	6
3487	11079	97
3342	14320	13
6283	2475	3
3391	141	43
3430	1929	169
8307	917	3
11987	1240	75
1253	5094	19
8039	3155	31
2153	9674	7
850	13335	43
681	676	134
1112	1207	86
1805	6489	163
8442	32	48
14335	865	6
9011	1782	26
212	8448	92
9394	592	24
76	12061	31
10013	32	13
3622	9339	46
3872	4284	1
7724	6683	141
4596	90	213
2190	3647	224
2203	14367	174
1615	6660	6
3315	2540	38
9501	2337	96
2160	2722	69
10869	11023	43
3364	5135	19
279	5615	6
3094	5492	29
7411	5615	47
3606	7396	47
8511	1121	30
11909	1724	19
1635	6611	76
8190	3058	13
12018	4028	12
2521	8944	38
5894	1974	8
513	13750	64
13729	178	47
4004	2090	148
10837	11041	97
7488	5945	2
7052	5253	137
7726	1614	56
2534	10333	94
5984	10338	15
3398	14142	19
408	14518	8
14213	13929	15
14233	2122	76
1229	382	28
4733	2888	35
226	12250	15
7073	3566	6
175	2517	182
4378	468	100
4064	10395	19
5480	5938	7
1809	7607	166
14266	4146	66
1592	2477	13
9877	10113	76
1309	10123	82
10694	202	29
11537	8706	38
297	8687	3
5250	1002	17
3295	491	3
965	956	102
4872	5460	19
12173	4912	71
1424	874	6
11241	8914	109
13868	270	19
1300	9093	9
13513	1928	13
4568	145	47
10063	8680	155
13303	215	17
10693	12316	15
9613	6216	24
6995	672	13
1595	2964	112
3638	8232	1
5407	804	17
1229	4149	13
4284	8823	8
1630	8464	39
6840	1271	134
2820	8281	10
2621	10357	8
10717	2406	120
2069	12021	3
4786	3236	6
12936	32	48
13444	6680	24
4748	13309	106
12924	6974	7
447	747	115
1081	7392	27
12366	792	20
7901	9271	130
2937	4316	6
3389	658	31
12562	4295	159
7858	5400	3
13548	5636	21
13951	10032	150
4882	6729	6
2075	9792	75
3377	542	96
3169	11662	101
12279	7009	47
3780	12639	29
12526	637	13
2660	5506	9
8881	3971	21
6784	1928	62
11341	11917	17
630	466	31
6162	11693	19
12091	10011	143
985	8436	42
1431	1459	71
6713	2357	18
9169	7130	76
6824	9780	15
6288	2123	17
7474	11074	6
8193	763	12
4055	12284	50
4780	2984	26
10037	2341	130
1986	7426	9
3109	61	20
11878	160	51
2792	701	15
4837	13345	13
9123	12565	39
14227	434	85
6803	7946	20
1749	24	6
1124	3678	87
8024	9671	66
1566	14137	112
8065	585	14
13303	7911	52
5304	7398	7
2879	12748	127
14267	385	8
8069	1196	109
4492	2850	3
6695	4470	66
3290	2370	101
11516	2861	43
6283	15	7
2319	3742	19
4475	2985	17
7287	1669	58
5547	10116	8
1932	7401	61
10334	1361	13
11857	62	25
3869	1078	47
13040	160	198
11123	2799	19
11334	4541	17
2401	4310	89
6995	4301	142
1206	5906	19
3201	10677	7
13701	572	25
735	5718	75
4541	7099	147
2099	2470	38
7280	2084	1
7775	4333	146
12756	3974	47
7556	1682	58
13431	3954	83
4572	2472	89
634	12896	173
6302	597	41
4274	13311	19
10720	7693	108
629	2810	47
8281	12978	26
32	9086	69
5803	11179	14
1492	11825	17
3611	11318	6
14497	5531	89
11018	6753	75
5321	1380	1
918	9497	126
5026	626	104
3026	1959	28
1055	6368	67
12167	2026	36
4730	10892	136
2163	13465	38
9103	10286	135
11623	2015	160
3813	11399	75
1773	6158	77
1639	871	17
1838	6696	130
3798	8945	211
4171	10027	77
4998	1331	13
2592	7201	41
14138	2235	84
12631	62	25
8526	7254	19
6846	7874	13
1300	7930	75
3756	9132	75
6856	8477	20
24	14525	31
11035	125	75
32	7833	15
11568	6899	61
837	316	8
3008	1002	17
7684	2203	69
3066	62	25
7258	163	31
9990	1469	19
3071	7631	28
12706	10763	66
1282	3503	20
6153	8439	221
210	12253	9
886	425	45
6068	2097	28
6697	9607	58
935	6495	15
8299	2418	13
5600	14468	20
6956	1982	41
1399	8895	31
5335	5321	38
8004	5207	8
827	2670	7
8422	727	7
12520	423	48
2054	12522	15
6675	3651	52
7604	11930	17
12260	13903	58
12458	5898	17
10241	10787	15
1145	5456	41
13262	2778	76
8853	11657	17
4745	8743	21
7693	8970	26
5807	5887	128
9722	8467	6
304	12507	82
5823	9025	109
1998	4292	183
10583	2716	2
5536	6489	11
192	5001	152
200	9463	20
12051	10413	47
11691	90	34
4827	1965	19
1062	9090	7
86	2766	6
5466	378	38
7201	3625	42
9236	4405	15
7862	6778	161
156	913	45
14429	8512	123
5181	8828	8
6543	1705	13
9150	10753	27
826	8477	47
6284	382	28
4521	32	28
5025	10404	66
2425	10943	107
742	13422	3
6902	6710	47
4616	394	8
14023	117	5
575	12496	26
9585	5432	6
9700	6562	127
1317	3700	7
5906	2410	28
10310	13454	17
9772	10874	120
820	1939	9
3500	1881	26
8357	2023	128
2651	8726	146
4663	5280	6
1132	6737	101
5664	360	6
1302	11154	15
11595	2289	43
119	8665	139
9450	14303	137
1201	4962	13
3060	32	48
99	3661	19
3432	5325	146
10672	2864	72
10595	2684	38
3270	690	12
32	8769	15
6234	4295	8
3057	10114	45
3174	3252	86
10583	13875	6
2805	5183	8
8530	11614	92
1780	11233	146
5502	1280	13
4029	6194	6
8094	1928	48
5125	32	29
8270	6482	31
3109	3060	7
13028	2821	47
1724	1936	26
8005	2071	7
8014	11676	48
2896	11326	12
3514	12310	15
5231	4405	19
13238	1612	20
4261	7748	193
1492	6539	3
7023	8754	29
7779	219	6
5803	5150	26
9980	439	107
11933	14283	39
410	2341	32
10617	9831	50
11320	9188	17
999	23	11
10039	935	19
5643	1327	39
13926	5389	22
4325	2016	123
7112	3260	58
8461	8886	62
274	1115	72
3158	147	31
1009	4656	8
6813	12886	48
4641	7382	9
5898	8906	15
467	10665	10
2882	743	6
3411	4609	17
2237	12194	8
7209	14040	77
3498	9841	8
4127	10032	17
2246	3719	43
6101	5628	117
3813	14212	9
2646	6987	70
4998	13314	13
356	3472	7
5212	6428	8
1029	5639	114
1797	2834	95
10485	3792	192
5032	8273	26
5976	4578	7
11294	8664	48
5599	2883	200
13447	4612	8
11073	1987	134
8537	9002	185
619	11124	43
857	10674	35
11902	3845	6
10259	3985	223
6949	12235	38
3492	355	20
2077	889	20
1591	10927	24
6196	11970	76
4222	5479	89
9478	7262	68
13076	6147	20
10617	8309	3
14523	6393	47
14044	136	31
13674	342	26
12999	90	139
1947	5219	8
11817	4385	17
2720	3169	159
13418	7977	43
6317	259	188
14404	434	85
3077	6532	125
7899	1898	130
13009	13390	193
5215	7388	20
2324	62	25
2880	2985	19
6525	343	52
1090	141	43
4076	7325	17
6658	2348	75
9301	12633	43
5684	7419	84
11497	990	26
8863	2146	3
2351	1753	17
1731	1928	29
14309	90	34
8353	937	117
2563	1194	3
10822	8186	31
3826	7947	7
5820	6350	47
2177	8958	26
14036	2245	6
13197	4880	5
4503	2706	154
1255	7849	6
9249	2587	162
3179	12249	7
7591	908	19
2085	4168	9
11015	3732	76
2297	2998	31
8809	7334	8
8891	3885	24
3643	13826	15
2168	862	17
10576	7192	172
4971	6761	11
2855	6891	77
637	3284	69
4299	6315	10
6555	14066	19
13342	929	19
5445	9641	148
7782	5050	32
2476	5834	32
6303	2587	7
826	9466	7
6073	5059	17
7475	10863	13
5956	14410	43
3009	2364	6
480	14540	75
3899	13253	8
2960	486	47
12540	11481	22
8854	592	106
2714	2186	30
7205	160	14
997	8944	31
13947	434	85
950	6472	20
13583	6880	15
3247	14460	31
8843	1374	52
13418	316	8
2619	14014	15
7466	12563	8
3453	122	3
9724	6748	5
10817	5093	8
8044	11077	15
10195	983	38
6314	5436	43
8830	419	13
10976	14234	123
112	587	7
578	13819	47
5279	451	1
8307	12512	72
4783	3973	3
4348	2579	27
8916	789	17
8024	90	213
3990	10660	169
4653	434	85
2014	331	152
2988	14172	38
2072	4874	103
5514	11557	25
5791	2483	17
514	7802	138
11113	13960	6
5155	4515	95
558	8003	17
1009	2317	86
3236	2021	42
14134	869	27
1319	13763	48
7033	13684	8
1264	4925	231
1385	90	34
13071	10491	6
658	1483	2
7197	1112	19
4215	7353	44
9949	1208	3
13314	2296	7
9182	5382	10
230	737	86
2527	13620	58
11938	399	5
4790	3056	3
10085	8715	146
6580	6685	7
9341	3163	75
8928	6960	27
8484	770	3
6080	10837	173
13586	7095	149
7383	31	8
4811	1913	95
191	3825	83
12806	6747	12
2902	3870	8
7261	6425	116
12169	616	47
2272	12750	130
2579	8474	22
414	13868	17
2191	5216	47
2297	7592	14
13737	1684	27
770	57	23
6987	1438	40
14463	4221	59
10303	3046	75
932	9	4
1823	2689	13
6373	13512	10
1879	269	13
6930	9580	134
8416	550	19
12686	3888	8
9180	2571	8
4724	2140	7
583	11976	21
5706	32	13
6729	8045	130
1850	3257	31
4437	12077	14
9480	5172	17
2556	4454	42
3288	11273	8
6494	5698	221
10563	853	13
7213	399	5
113	4798	8
426	1736	31
6532	7868	40
13103	10448	145
10390	11196	163
6783	3223	71
7235	981	103
10601	12857	19
569	420	62
5846	10505	48
2170	7972	101
14527	1881	26
2189	9232	162
12490	160	14
6610	5347	8
3095	1245	75
4952	5884	137
10380	2849	156
12574	10896	19
8945	8180	19
2482	11566	223
11610	223	25
1745	493	8
5534	9159	146
4009	1328	8
6620	148	26
742	3618	8
6516	2098	24
9434	5035	40
5843	1733	31
9786	11292	58
6010	1779	47
138	8696	42
12310	6297	20
2369	4962	204
4759	6324	6
8663	13725	22
11542	3823	31
249	1313	31
8291	4571	85
9747	1730	17
3151	6557	145
2945	926	61
3945	489	146
371	9854	10
710	7039	13
2263	4720	48
671	6611	19
385	4136	19
6689	842	79
9664	658	31
4082	10978	202
8221	794	35
5963	4367	8
2106	6123	48
658	9553	2
13317	1080	28
5232	13642	3
4068	1327	37
4335	3008	26
7173	8681	101
8213	13398	48
5464	5108	24
10162	2250	66
3113	730	8
5283	6576	68
11441	1461	75
14087	243	17
11671	10454	158
1013	5363	8
9273	5972	33
1498	9099	17
1838	90	60
7473	506	134
1253	12140	141
775	1041	6
860	1969	202
12161	62	25
4792	14346	3
3848	12840	111
1346	5929	141
7413	3984	13
9457	2706	17
7114	13345	143
3300	7563	116
235	4173	8
7230	12668	182
4633	11148	216
8470	358	10
1038	6861	85
894	9105	85
12737	9	4
5625	3841	71
10141	9664	116
6248	7851	2
7564	1192	17
8857	2790	30
7307	7719	7
805	2118	109
960	8719	35
7473	224	95
8955	10084	87
1127	7903	7
1809	6683	6
3387	13809	215
12090	2613	62
5175	1046	13
5705	2937	1
1293	2652	84
8326	10911	43
8723	13487	118
11951	7261	118
9926	2322	31
5876	7017	170
7196	32	48
9157	12923	216
12580	413	50
9296	6971	21
3324	12434	71
6426	1978	172
10648	10013	31
11719	6000	31
9110	32	28
14047	467	19
4827	399	178
13969	3341	8
7292	4017	39
10586	4314	9
11568	12879	17
1549	7664	11
4894	7311	8
1194	5344	1
4856	11921	106
7857	1752	20
909	9000	26
1690	13522	47
11046	1665	85
138	13379	42
6198	210	41
13503	12341	70
5632	12255	16
3465	8048	157
7829	12881	40
3037	10622	13
2813	8883	27
3890	9585	1
7752	3398	219
12013	4504	17
11393	9233	94
2161	3187	100
8521	14303	6
13079	2810	77
5366	14191	52
11658	1900	40
9685	2111	38
447	10045	61
7407	851	29
9743	293	13
4592	382	28
443	1320	19
3977	5464	80
3837	7465	160
519	7878	68
9446	6586	3
1010	13633	8
11506	862	17
2288	13020	31
25	12301	43
11094	7429	1
14076	4847	20
1734	11646	92
1663	1775	20
13816	7460	183
652	909	116
5172	9	5
5832	7774	27
4264	14138	47
6671	2686	17
5965	12848	216
5931	41	66
8671	434	85
1338	4800	138
12526	3083	82
3842	4207	8
5156	3337	115
5332	9064	6
3667	183	26
2903	940	13
9161	8197	19
5382	9627	176
212	11954	92
3435	62	25
3854	1503	156
7225	4961	3
831	1622	20
14525	1059	73
7204	2149	30
1942	8574	188
13746	4203	75
14010	434	85
6988	202	13
7254	160	100
1138	834	8
11218	5789	0
11673	10859	179
1547	5215	8
6807	1245	41
2820	8583	7
9671	141	43
14172	10205	8
12109	434	85
7969	8404	7
2301	1024	17
8519	7276	20
10404	75	13
2365	9719	7
6508	6733	186
2260	2489	155
9082	7608	85
12950	4389	4
3295	4464	19
12301	14362	38
2264	90	108
6302	265	92
1138	5358	38
138	12982	42
4920	3825	66
3377	2048	84
474	9193	118
7463	6819	30
12250	8774	30
13694	2761	83
4485	160	101
944	3786	29
11224	2194	95
7964	1083	75
13433	5055	38
11515	10884	83
439	12030	2
7598	23	11
1325	14250	41
11079	11390	11
6666	7794	76
7165	664	140
8292	389	65
2105	2805	8
12611	14298	48
7142	215	17
12134	11635	47
7435	1277	35
1291	4011	8
2682	662	15
12600	9614	15
380	11918	6
11300	1350	6
145	10387	19
5792	1084	19
2493	4262	17
8142	12519	3
8784	141	43
3048	791	120
4295	14066	32
132	5366	8
7158	62	25
1478	173	133
207	13782	111
4994	14288	148
13193	13807	198
1274	2903	6
8983	7278	22
6841	1457	24
12310	432	17
1368	2064	182
6947	12364	17
11025	131	17
8079	7954	22
4641	2684	7
9458	11593	12
9428	2885	44
1188	11830	7
6972	5133	134
2636	12386	47
3769	1678	164
1165	10628	162
377	3562	7
946	1074	137
5881	10419	8
1737	11461	38
10794	62	25
3132	1961	22
3441	2237	47
8396	1221	3
6196	1881	26
24	587	136
13482	8491	12
12375	5089	48
3940	1466	41
4293	5748	19
5756	9825	137
11838	870	22
11309	8285	22
5697	5624	101
9448	11543	130
11590	3596	38
2542	11829	13
2460	13718	26
14071	13317	52
12668	141	43
3841	2085	75
4256	2662	76
7163	14171	4
13079	9164	163
330	610	15
13328	434	85
2403	10425	3
6633	8032	30
11809	2791	19
5735	360	192
4127	3387	17
1151	1880	97
3330	7736	71
11087	3233	6
348	5044	38
3335	921	12
2351	12435	47
9465	10	17
1011	3268	106
14514	32	48
382	4418	15
356	3530	7
8202	2321	78
2063	7107	24
8061	1575	218
4446	7039	2
9414	32	48
3277	9026	12
6890	3702	9
13159	14533	17
10343	381	6
3457	1917	8
3158	160	214
10369	1881	26
2449	2339	47
12927	758	43
7756	2371	101
11246	11938	111
5100	8862	137
9527	14281	66
4880	2456	82
3266	7885	26
10241	7111	58
5325	2863	92
1075	8262	77
